date,tag,count,count_gay,count_straight,count_aroace,count_polysexual
2013-05-23,pining,1,1,0,0,1
2013-05-22,pining,4,3,1,0,0
2013-05-21,pining,4,4,1,0,0
2013-05-20,pining,5,4,4,0,0
2013-05-19,pining,3,2,0,0,0
2013-05-18,pining,7,7,0,0,0
2013-05-17,pining,2,2,2,0,0
2013-05-16,pining,6,6,1,0,0
2013-05-15,pining,10,8,3,0,0
2013-05-14,pining,8,8,2,0,0
2013-05-13,pining,1,1,1,0,0
2013-05-12,pining,3,1,0,0,0
2013-05-11,pining,7,7,0,0,0
2013-05-10,pining,6,6,1,0,0
2013-05-09,pining,1,1,0,0,0
2013-05-08,pining,4,2,1,0,0
2013-05-07,pining,5,5,0,0,0
2013-05-06,pining,7,5,1,0,0
2013-05-05,pining,4,4,0,0,0
2013-05-04,pining,4,4,2,1,0
2013-05-03,pining,7,5,4,0,0
2013-05-02,pining,7,6,1,0,0
2013-05-01,pining,4,4,0,0,0
2013-04-30,pining,4,4,1,0,0
2013-04-29,pining,4,4,0,0,0
2013-04-28,pining,7,7,3,0,0
2013-04-27,pining,2,2,0,0,0
2013-04-26,pining,9,7,3,0,0
2013-04-25,pining,3,3,0,0,0
2013-04-24,pining,6,6,0,0,0
2013-04-23,pining,6,6,1,0,1
2013-04-22,pining,6,6,2,1,0
2013-04-21,pining,6,5,2,0,0
2013-04-20,pining,6,6,2,0,0
2013-04-19,pining,2,2,1,0,0
2013-04-18,pining,5,4,0,0,1
2013-04-17,pining,5,5,1,0,0
2013-04-16,pining,5,5,1,0,0
2013-04-15,pining,6,5,1,0,0
2013-04-14,pining,9,9,5,0,0
2013-04-13,pining,7,7,1,0,0
2013-04-12,pining,1,0,0,0,0
2013-04-11,pining,5,3,3,0,0
2013-04-10,pining,5,5,1,0,0
2013-04-09,pining,4,4,1,0,0
2013-04-08,pining,4,4,1,0,0
2013-04-07,pining,7,6,3,0,0
2013-04-06,pining,7,7,0,0,0
2013-04-05,pining,9,9,3,0,0
2013-04-04,pining,3,3,1,0,0
2013-04-03,pining,5,5,1,0,0
2013-04-02,pining,6,5,1,0,0
2013-04-01,pining,8,6,2,0,0
2013-03-31,pining,5,5,0,0,0
2013-03-30,pining,11,8,4,1,0
2013-03-29,pining,7,7,1,0,0
2013-03-28,pining,4,4,0,0,0
2013-03-27,pining,6,4,2,0,0
2013-03-26,pining,6,5,0,0,0
2013-03-25,pining,9,8,0,1,0
2013-03-24,pining,11,10,2,0,0
2013-03-23,pining,6,6,2,0,0
2013-03-22,pining,6,6,0,0,0
2013-03-21,pining,3,2,1,0,0
2013-03-20,pining,3,3,1,0,0
2013-03-19,pining,11,7,6,0,0
2013-03-18,pining,6,4,4,0,0
2013-03-17,pining,7,7,1,0,0
2013-03-16,pining,9,9,2,0,0
2013-03-15,pining,8,7,2,0,0
2013-03-14,pining,8,8,1,0,0
2013-03-13,pining,6,5,1,0,0
2013-03-12,pining,5,4,1,0,0
2013-03-11,pining,10,9,1,0,0
2013-03-10,pining,10,9,2,0,0
2013-03-09,pining,7,7,1,0,0
2013-03-08,pining,5,3,2,0,0
2013-03-07,pining,3,3,0,0,0
2013-03-06,pining,6,6,0,0,0
2013-03-05,pining,5,5,1,0,0
2013-03-04,pining,7,7,0,0,0
2013-03-03,pining,11,10,3,0,0
2013-03-02,pining,13,11,1,0,0
2013-03-01,pining,6,6,0,0,0
2013-02-28,pining,4,3,1,0,0
2013-02-27,pining,5,4,0,0,0
2013-02-26,pining,6,6,0,0,1
2013-02-25,pining,4,4,0,0,0
2013-02-24,pining,6,5,0,0,0
2013-02-23,pining,4,4,1,0,0
2013-02-22,pining,7,7,2,0,0
2013-02-21,pining,2,2,0,0,0
2013-02-20,pining,4,2,0,0,0
2013-02-19,pining,3,3,1,0,0
2013-02-18,pining,1,1,0,0,0
2013-02-17,pining,12,8,3,0,0
2013-02-16,pining,4,4,1,0,0
2013-02-15,pining,4,4,2,0,0
2013-02-14,pining,3,2,2,0,0
2013-02-13,pining,9,9,1,0,0
2013-02-12,pining,11,11,5,0,0
2013-02-11,pining,10,9,5,0,0
2013-02-10,pining,7,7,2,0,1
2013-02-09,pining,5,5,1,0,0
2013-02-08,pining,3,3,0,0,0
2013-02-07,pining,7,7,1,0,0
2013-02-06,pining,6,5,2,0,0
2013-02-05,pining,5,4,0,0,0
2013-02-04,pining,3,1,1,0,0
2013-02-03,pining,3,2,1,0,0
2013-02-02,pining,13,12,2,0,0
2013-02-01,pining,2,2,1,0,1
2013-01-31,pining,6,6,1,0,0
2013-01-30,pining,9,8,1,0,0
2013-01-29,pining,2,1,1,0,0
2013-01-28,pining,3,2,1,0,0
2013-01-27,pining,7,7,1,0,0
2013-01-26,pining,4,2,2,0,0
2013-01-25,pining,11,10,1,0,0
2013-01-24,pining,4,3,2,0,1
2013-01-23,pining,3,3,0,0,0
2013-01-22,pining,8,7,3,0,0
2013-01-21,pining,10,9,2,1,0
2013-01-20,pining,9,9,2,0,0
2013-01-19,pining,7,6,0,0,1
2013-01-18,pining,10,10,1,0,0
2013-01-17,pining,5,5,1,0,0
2013-01-16,pining,7,7,0,0,0
2013-01-15,pining,6,6,0,0,0
2013-01-14,pining,5,4,2,0,0
2013-01-13,pining,5,5,1,0,0
2013-01-12,pining,8,8,3,0,0
2013-01-11,pining,2,1,0,0,0
2013-01-10,pining,6,6,0,0,0
2013-01-09,pining,4,3,0,0,0
2013-01-08,pining,4,4,0,0,0
2013-01-07,pining,7,7,1,0,0
2013-01-06,pining,6,4,3,0,0
2013-01-05,pining,10,10,1,0,0
2013-01-04,pining,8,7,1,0,0
2013-01-03,pining,6,5,1,0,0
2013-01-02,pining,7,5,1,0,0
2013-01-01,pining,5,5,1,0,0
2012-12-31,pining,7,7,1,0,0
2012-12-30,pining,7,5,3,0,0
2012-12-29,pining,2,2,1,0,0
2012-12-28,pining,6,6,0,0,0
2012-12-27,pining,3,3,1,0,0
2012-12-26,pining,8,7,1,0,0
2012-12-25,pining,5,5,1,0,0
2012-12-24,pining,9,7,3,0,0
2012-12-23,pining,9,7,2,0,0
2012-12-22,pining,5,5,2,0,0
2012-12-21,pining,5,3,3,0,0
2012-12-20,pining,8,6,4,0,0
2012-12-19,pining,3,3,0,0,0
2012-12-18,pining,5,5,1,0,0
2012-12-17,pining,5,4,0,0,0
2012-12-16,pining,5,5,0,0,0
2012-12-15,pining,2,2,1,0,0
2012-12-14,pining,6,5,1,0,0
2012-12-13,pining,6,3,1,0,0
2012-12-12,pining,5,5,1,0,0
2012-12-11,pining,4,2,2,0,0
2012-12-10,pining,4,4,1,0,0
2012-12-09,pining,3,3,1,0,0
2012-12-08,pining,8,7,3,0,0
2012-12-07,pining,3,2,2,0,0
2012-12-06,pining,3,2,1,0,0
2012-12-05,pining,2,2,0,0,0
2012-12-04,pining,2,1,0,0,0
2012-12-03,pining,1,1,0,0,0
2012-12-02,pining,9,7,2,0,0
2012-12-01,pining,3,1,1,0,0
2012-11-30,pining,12,12,0,0,0
2012-11-29,pining,4,4,1,0,0
2012-11-28,pining,3,2,0,0,0
2012-11-27,pining,3,3,1,0,0
2012-11-26,pining,6,5,1,0,0
2012-11-25,pining,3,3,0,0,0
2012-11-24,pining,6,6,1,0,0
2012-11-23,pining,4,2,3,0,1
2012-11-22,pining,5,5,0,0,0
2012-11-21,pining,5,5,0,0,1
2012-11-20,pining,2,2,1,0,0
2012-11-19,pining,5,4,1,0,0
2012-11-18,pining,8,8,3,0,0
2012-11-16,pining,3,3,0,0,0
2012-11-15,pining,1,1,0,0,0
2012-11-14,pining,4,2,0,0,0
2012-11-13,pining,1,1,0,0,0
2012-11-12,pining,5,5,1,0,0
2012-11-11,pining,2,2,1,0,0
2012-11-10,pining,1,1,0,0,0
2012-11-09,pining,4,4,1,0,0
2012-11-08,pining,4,3,2,0,0
2012-11-07,pining,3,3,0,0,0
2012-11-06,pining,3,2,2,0,0
2012-11-05,pining,6,5,1,0,0
2012-11-04,pining,3,3,1,0,0
2012-11-03,pining,1,1,0,0,0
2012-11-01,pining,1,1,0,0,0
2012-10-31,pining,1,1,0,0,0
2012-10-30,pining,2,2,1,0,0
2012-10-29,pining,1,1,1,0,0
2012-10-28,pining,8,5,4,0,0
2012-10-27,pining,4,2,2,0,0
2012-10-26,pining,3,3,0,0,0
2012-10-25,pining,1,1,0,0,0
2012-10-24,pining,8,8,0,0,0
2012-10-23,pining,3,3,2,0,0
2012-10-22,pining,4,4,0,0,0
2012-10-21,pining,5,4,2,0,0
2012-10-20,pining,3,2,1,0,0
2012-10-18,pining,2,2,0,0,0
2012-10-17,pining,2,2,0,0,0
2012-10-16,pining,1,1,0,0,0
2012-10-15,pining,1,1,0,0,0
2012-10-14,pining,2,1,1,0,0
2012-10-13,pining,3,3,0,0,0
2012-10-12,pining,4,4,1,0,0
2012-10-11,pining,1,1,0,0,0
2012-10-10,pining,3,3,0,0,0
2012-10-09,pining,3,3,0,0,0
2012-10-08,pining,11,11,3,0,0
2012-10-07,pining,2,2,1,0,0
2012-10-06,pining,5,5,1,0,0
2012-10-05,pining,2,2,0,0,0
2012-10-04,pining,4,4,0,0,0
2012-10-03,pining,4,3,1,0,0
2012-10-02,pining,3,3,1,0,0
2012-10-01,pining,1,1,0,0,0
2012-09-30,pining,6,5,2,0,0
2012-09-29,pining,2,2,1,0,0
2012-09-28,pining,2,2,0,0,0
2012-09-27,pining,6,5,0,0,0
2012-09-26,pining,2,2,0,0,0
2012-09-25,pining,5,5,0,0,0
2012-09-24,pining,7,4,6,0,0
2012-09-23,pining,4,4,0,0,0
2012-09-22,pining,5,5,0,0,0
2012-09-21,pining,1,1,1,0,0
2012-09-20,pining,4,4,1,0,0
2012-09-19,pining,1,0,1,0,0
2012-09-18,pining,6,5,3,0,0
2012-09-17,pining,3,3,1,0,0
2012-09-16,pining,1,1,0,0,0
2012-09-15,pining,4,3,2,0,1
2012-09-14,pining,1,1,1,0,0
2012-09-12,pining,1,1,0,0,0
2012-09-11,pining,6,3,2,0,0
2012-09-10,pining,2,2,0,0,0
2012-09-09,pining,6,5,3,0,0
2012-09-08,pining,3,3,1,0,1
2012-09-07,pining,6,6,2,0,0
2012-09-06,pining,3,1,2,0,0
2012-09-05,pining,9,8,2,0,0
2012-09-04,pining,2,2,0,0,0
2012-09-03,pining,4,4,1,0,0
2012-09-02,pining,7,5,4,0,0
2012-09-01,pining,2,1,0,0,0
2012-08-31,pining,2,2,0,0,0
2012-08-30,pining,1,1,0,0,0
2012-08-29,pining,1,1,0,0,0
2012-08-28,pining,3,3,0,0,0
2012-08-27,pining,2,2,0,0,0
2012-08-26,pining,4,3,2,0,0
2012-08-25,pining,3,3,0,0,0
2012-08-24,pining,6,5,0,0,0
2012-08-23,pining,7,6,0,0,0
2012-08-22,pining,4,4,1,0,0
2012-08-21,pining,4,4,0,0,0
2012-08-20,pining,2,2,1,0,0
2012-08-19,pining,4,3,2,0,0
2012-08-18,pining,1,1,0,0,0
2012-08-17,pining,4,4,1,0,0
2012-08-16,pining,1,1,0,0,0
2012-08-15,pining,3,3,2,0,0
2012-08-14,pining,2,2,0,0,0
2012-08-13,pining,2,2,1,0,0
2012-08-12,pining,4,4,2,0,0
2012-08-11,pining,3,3,1,0,0
2012-08-10,pining,4,2,2,0,0
2012-08-09,pining,2,2,0,0,0
2012-08-08,pining,1,1,0,0,0
2012-08-07,pining,7,7,0,0,0
2012-08-06,pining,2,2,0,0,0
2012-08-05,pining,2,1,0,0,0
2012-08-04,pining,4,3,1,0,0
2012-08-03,pining,2,2,0,0,0
2012-08-02,pining,5,3,2,0,0
2012-08-01,pining,2,1,0,0,0
2012-07-31,pining,3,3,1,0,0
2012-07-30,pining,2,2,0,0,0
2012-07-29,pining,4,3,1,0,0
2012-07-28,pining,6,5,2,0,0
2012-07-27,pining,3,2,1,0,0
2012-07-26,pining,2,2,1,0,0
2012-07-25,pining,5,4,2,0,0
2012-07-24,pining,4,3,1,0,0
2012-07-23,pining,8,7,2,0,0
2012-07-22,pining,3,3,0,0,0
2012-07-21,pining,1,1,0,0,0
2012-07-20,pining,1,1,0,0,0
2012-07-19,pining,3,3,1,0,0
2012-07-18,pining,3,3,0,0,0
2012-07-17,pining,8,3,5,0,0
2012-07-16,pining,4,4,1,0,0
2012-07-14,pining,1,1,1,0,0
2012-07-13,pining,7,7,0,0,0
2012-07-12,pining,1,1,0,0,0
2012-07-11,pining,5,4,3,0,0
2012-07-10,pining,7,7,1,0,0
2012-07-09,pining,1,1,0,0,0
2012-07-08,pining,5,3,1,1,0
2012-07-07,pining,3,3,2,0,0
2012-07-06,pining,2,2,0,0,0
2012-07-05,pining,5,3,3,0,0
2012-07-03,pining,2,1,0,0,0
2012-07-02,pining,4,4,1,0,0
2012-07-01,pining,3,3,1,0,0
2012-06-30,pining,1,1,0,0,0
2012-06-29,pining,1,1,0,0,0
2012-06-28,pining,2,2,0,0,1
2012-06-27,pining,2,2,0,0,0
2012-06-26,pining,1,1,0,0,0
2012-06-24,pining,2,2,0,0,2
2012-06-23,pining,1,1,0,0,0
2012-06-22,pining,4,3,1,0,0
2012-06-21,pining,1,1,0,0,0
2012-06-20,pining,1,1,0,0,0
2012-06-17,pining,2,2,0,1,0
2012-06-16,pining,4,3,1,0,0
2012-06-15,pining,3,3,0,0,0
2012-06-14,pining,2,2,1,0,0
2012-06-13,pining,1,1,0,0,0
2012-06-12,pining,1,1,0,0,0
2012-06-11,pining,4,4,0,0,0
2012-06-09,pining,3,2,1,0,0
2012-06-08,pining,1,1,0,0,0
2012-06-07,pining,4,4,0,0,0
2012-06-06,pining,1,1,0,0,0
2012-06-05,pining,1,1,1,0,0
2012-06-04,pining,4,4,1,0,0
2012-06-03,pining,4,4,1,0,0
2012-06-02,pining,1,1,0,0,0
2012-06-01,pining,1,1,0,0,0
2012-05-31,pining,1,1,0,0,0
2012-05-30,pining,6,6,0,0,0
2012-05-28,pining,2,2,0,0,0
2012-05-26,pining,2,2,1,0,0
2012-05-25,pining,3,3,0,0,0
2012-05-24,pining,2,2,0,0,0
2012-05-23,pining,3,3,0,0,0
2012-05-21,pining,3,2,2,0,0
2012-05-20,pining,3,3,0,0,0
2012-05-19,pining,3,1,0,0,0
2012-05-18,pining,1,1,0,0,0
2012-05-17,pining,4,4,2,0,0
2012-05-16,pining,2,2,0,0,0
2012-05-15,pining,3,3,0,0,0
2012-05-13,pining,1,1,0,0,0
2012-05-12,pining,2,2,1,0,0
2012-05-10,pining,1,1,0,0,0
2012-05-09,pining,3,3,0,0,0
2012-05-07,pining,1,1,0,0,0
2012-05-06,pining,3,2,2,0,0
2012-05-04,pining,2,2,1,0,0
2012-05-02,pining,2,2,0,0,0
2012-05-01,pining,3,3,0,0,0
2012-04-30,pining,2,2,1,0,0
2012-04-29,pining,3,3,1,0,0
2012-04-28,pining,5,5,3,0,0
2012-04-27,pining,4,4,1,0,0
2012-04-26,pining,2,1,0,0,0
2012-04-25,pining,2,2,0,0,0
2012-04-24,pining,5,5,2,0,0
2012-04-23,pining,3,2,0,0,0
2012-04-22,pining,2,1,1,0,0
2012-04-21,pining,2,2,0,0,0
2012-04-20,pining,2,2,0,0,0
2012-04-19,pining,1,1,0,0,0
2012-04-18,pining,1,1,0,0,0
2012-04-16,pining,1,1,0,0,0
2012-04-15,pining,3,3,0,0,0
2012-04-14,pining,2,1,0,0,0
2012-04-13,pining,2,2,1,0,0
2012-04-12,pining,3,3,0,0,0
2012-04-11,pining,6,5,3,0,0
2012-04-10,pining,8,8,3,0,0
2012-04-09,pining,2,2,0,0,0
2012-04-08,pining,2,2,0,0,0
2012-04-07,pining,1,1,0,0,0
2012-04-04,pining,3,2,1,0,0
2012-04-03,pining,1,1,0,0,0
2012-04-02,pining,7,5,1,0,0
2012-04-01,pining,3,1,2,0,0
2012-03-31,pining,3,3,0,0,0
2012-03-30,pining,1,0,1,0,0
2012-03-29,pining,4,3,1,0,0
2012-03-28,pining,1,0,1,0,0
2012-03-26,pining,2,1,1,0,0
2012-03-25,pining,2,2,0,0,0
2012-03-24,pining,5,5,1,0,0
2012-03-23,pining,2,1,1,0,0
2012-03-22,pining,2,2,0,0,0
2012-03-21,pining,2,2,0,0,0
2012-03-19,pining,2,1,1,0,0
2012-03-18,pining,4,4,2,0,0
2012-03-17,pining,2,1,1,0,0
2012-03-16,pining,4,3,1,0,0
2012-03-15,pining,1,1,0,0,0
2012-03-12,pining,2,2,0,0,0
2012-03-11,pining,1,1,0,0,0
2012-03-10,pining,1,1,0,0,0
2012-03-09,pining,3,3,2,0,0
2012-03-07,pining,1,1,0,0,0
2012-03-06,pining,1,1,1,0,0
2012-03-05,pining,4,4,0,0,0
2012-03-04,pining,3,3,0,0,0
2012-03-03,pining,5,5,0,0,0
2012-03-02,pining,3,3,0,0,0
2012-03-01,pining,3,3,1,0,0
2012-02-29,pining,1,1,0,0,0
2012-02-28,pining,1,0,1,0,0
2012-02-27,pining,1,1,0,0,0
2012-02-26,pining,1,1,0,0,0
2012-02-25,pining,1,1,0,0,0
2012-02-23,pining,3,2,0,0,0
2012-02-22,pining,1,1,0,0,0
2012-02-20,pining,2,1,0,0,0
2012-02-17,pining,2,2,0,0,0
2012-02-16,pining,2,2,0,0,0
2012-02-13,pining,7,4,3,0,0
2012-02-12,pining,3,1,2,0,0
2012-02-09,pining,2,2,0,0,0
2012-02-08,pining,1,1,0,0,0
2012-02-07,pining,1,1,0,0,0
2012-02-05,pining,4,4,1,0,0
2012-02-04,pining,2,2,1,1,0
2012-02-03,pining,3,2,0,0,0
2012-02-02,pining,2,2,0,0,0
2012-02-01,pining,1,1,0,0,0
2012-01-31,pining,4,3,2,2,0
2012-01-30,pining,2,2,0,0,0
2012-01-29,pining,8,8,0,0,0
2012-01-28,pining,7,6,1,0,0
2012-01-27,pining,3,2,2,1,0
2012-01-26,pining,3,3,1,0,0
2012-01-25,pining,2,1,0,1,0
2012-01-24,pining,1,1,0,0,0
2012-01-23,pining,3,3,1,0,0
2012-01-22,pining,1,1,0,0,0
2012-01-21,pining,3,2,1,0,0
2012-01-20,pining,1,1,0,0,0
2012-01-18,pining,1,1,0,0,0
2012-01-17,pining,1,0,0,0,0
2012-01-15,pining,2,2,0,0,0
2012-01-14,pining,6,4,1,1,0
2012-01-13,pining,3,3,1,0,0
2012-01-09,pining,2,1,2,0,0
2012-01-08,pining,3,3,0,0,0
2012-01-07,pining,1,1,0,0,0
2012-01-06,pining,1,1,0,0,0
2012-01-05,pining,1,1,0,0,0
2012-01-04,pining,1,1,1,0,0
2012-01-03,pining,3,3,0,0,0
2012-01-02,pining,1,1,0,0,0
2011-12-31,pining,1,1,0,0,0
2011-12-30,pining,1,1,0,0,0
2011-12-29,pining,3,3,0,0,0
2011-12-28,pining,2,1,1,0,0
2011-12-27,pining,2,2,1,0,0
2011-12-26,pining,1,1,0,0,0
2011-12-25,pining,7,5,3,0,1
2011-12-23,pining,2,2,1,0,0
2011-12-22,pining,6,4,1,0,0
2011-12-21,pining,1,1,0,0,0
2011-12-20,pining,3,3,1,0,0
2011-12-18,pining,3,2,1,0,0
2011-12-16,pining,3,3,1,0,0
2011-12-14,pining,2,0,2,0,0
2011-12-13,pining,1,1,0,0,0
2011-12-10,pining,1,0,1,0,0
2011-12-09,pining,1,1,1,0,0
2011-12-08,pining,1,1,0,0,0
2011-12-05,pining,1,1,0,0,0
2011-12-04,pining,2,2,1,0,0
2011-12-03,pining,1,1,0,0,0
2011-12-02,pining,1,0,1,0,0
2011-12-01,pining,1,1,0,0,0
2011-11-27,pining,2,2,2,0,0
2011-11-21,pining,1,0,0,0,0
2011-11-18,pining,2,2,0,0,0
2011-11-17,pining,1,0,0,0,0
2011-11-16,pining,1,0,1,0,0
2011-11-15,pining,1,1,0,0,0
2011-11-14,pining,1,1,0,0,0
2011-11-13,pining,1,1,0,0,0
2011-11-12,pining,1,1,0,0,0
2011-11-11,pining,2,2,1,0,0
2011-11-10,pining,1,1,1,0,0
2011-11-08,pining,3,3,1,0,0
2011-11-06,pining,1,1,0,0,0
2011-11-05,pining,2,1,0,0,0
2011-11-02,pining,3,3,0,0,0
2011-11-01,pining,2,2,0,0,0
2011-10-31,pining,1,1,0,0,0
2011-10-29,pining,3,3,0,0,0
2011-10-27,pining,1,1,0,0,0
2011-10-26,pining,3,3,0,0,0
2011-10-24,pining,1,1,1,0,0
2011-10-23,pining,1,1,0,0,0
2011-10-22,pining,1,1,0,0,0
2011-10-20,pining,1,1,0,0,0
2011-10-19,pining,1,1,0,0,0
2011-10-18,pining,1,1,0,0,0
2011-10-17,pining,3,3,0,0,0
2011-10-15,pining,2,2,0,0,0
2011-10-14,pining,2,2,0,0,0
2011-10-13,pining,1,1,0,0,0
2011-10-10,pining,1,1,0,0,0
2011-10-09,pining,4,4,0,0,0
2011-10-08,pining,1,1,0,0,0
2011-10-04,pining,2,2,1,0,0
2011-10-01,pining,1,1,0,0,0
2011-09-29,pining,1,1,0,0,0
2011-09-28,pining,1,1,1,0,0
2011-09-27,pining,1,1,0,0,0
2011-09-26,pining,1,1,0,0,0
2011-09-21,pining,1,1,0,0,0
2011-09-19,pining,1,1,0,0,0
2011-09-14,pining,1,1,0,0,0
2011-09-11,pining,1,1,0,0,0
2011-09-08,pining,2,2,1,0,0
2011-09-06,pining,1,1,0,0,0
2011-09-05,pining,2,2,0,0,0
2011-09-02,pining,2,2,1,0,0
2011-09-01,pining,1,1,0,0,0
2011-08-29,pining,2,2,0,0,0
2011-08-27,pining,2,2,0,0,0
2011-08-25,pining,1,1,0,0,0
2011-08-24,pining,1,1,0,0,0
2011-08-19,pining,5,4,1,0,0
2011-08-18,pining,3,3,0,0,0
2011-08-17,pining,6,4,2,0,0
2011-08-16,pining,2,2,0,0,0
2011-08-14,pining,3,3,0,0,0
2011-08-13,pining,4,3,0,0,0
2011-08-10,pining,1,1,0,0,0
2011-08-09,pining,6,6,0,0,0
2011-08-08,pining,4,4,0,0,0
2011-08-07,pining,5,4,2,0,0
2011-08-06,pining,2,1,1,1,0
2011-08-04,pining,2,2,1,0,0
2011-08-03,pining,2,2,0,0,0
2011-08-02,pining,2,2,0,0,0
2011-08-01,pining,1,0,0,0,0
2011-07-31,pining,3,3,0,0,0
2011-07-30,pining,3,0,2,0,0
2011-07-29,pining,4,4,1,0,0
2011-07-28,pining,6,3,4,0,0
2011-07-27,pining,1,1,1,0,0
2011-07-26,pining,3,1,1,0,0
2011-07-25,pining,1,1,0,0,0
2011-07-24,pining,1,1,1,0,0
2011-07-23,pining,5,5,1,0,0
2011-07-22,pining,2,1,1,0,0
2011-07-21,pining,1,1,0,0,0
2011-07-20,pining,4,4,0,0,0
2011-07-19,pining,2,2,1,0,0
2011-07-18,pining,1,1,0,0,0
2011-07-17,pining,1,1,0,0,0
2011-07-13,pining,2,2,0,0,0
2011-07-11,pining,2,0,1,0,0
2011-07-10,pining,1,1,1,0,0
2011-07-08,pining,1,1,0,0,0
2011-07-05,pining,9,0,7,0,0
2011-07-04,pining,1,1,0,0,0
2011-07-02,pining,2,2,1,0,0
2011-07-01,pining,2,2,0,0,0
2011-06-29,pining,1,1,0,0,0
2011-06-26,pining,1,1,0,0,0
2011-06-25,pining,1,1,0,0,0
2011-06-21,pining,1,1,0,0,0
2011-06-19,pining,1,1,0,0,0
2011-06-18,pining,1,1,1,0,0
2011-06-09,pining,1,1,0,0,0
2011-06-08,pining,2,2,0,0,0
2011-06-03,pining,1,1,0,0,0
2011-06-01,pining,1,1,1,0,0
2011-05-30,pining,2,2,0,0,0
2011-05-24,pining,1,1,0,0,0
2011-05-21,pining,1,1,0,0,0
2011-05-20,pining,1,1,0,0,0
2011-05-19,pining,1,0,1,0,0
2011-05-17,pining,1,1,0,0,0
2011-05-16,pining,1,1,0,0,0
2011-05-12,pining,1,1,0,0,0
2011-05-11,pining,1,0,0,0,0
2011-05-10,pining,1,1,0,0,0
2011-05-09,pining,1,1,0,0,0
2011-05-04,pining,1,0,0,0,0
2011-05-01,pining,1,1,0,0,0
2011-04-30,pining,1,1,0,0,0
2011-04-26,pining,2,2,1,0,0
2011-04-23,pining,1,1,0,0,0
2011-04-18,pining,1,1,0,0,0
2011-04-17,pining,1,1,1,0,0
2011-04-14,pining,5,5,0,0,0
2011-04-13,pining,2,1,1,0,0
2011-04-12,pining,1,0,1,0,0
2011-04-11,pining,1,1,0,0,0
2011-04-10,pining,4,4,1,0,0
2011-04-06,pining,1,1,1,0,0
2011-04-05,pining,1,1,0,0,0
2011-04-03,pining,2,1,1,0,0
2011-03-30,pining,2,1,1,0,1
2011-03-29,pining,2,2,0,0,0
2011-03-25,pining,2,2,0,0,0
2011-03-22,pining,1,1,1,0,0
2011-03-21,pining,1,1,0,0,0
2011-03-20,pining,1,1,0,0,0
2011-03-18,pining,1,0,1,0,0
2011-03-10,pining,1,1,0,0,0
2011-03-09,pining,1,1,0,0,0
2011-03-08,pining,1,1,0,0,0
2011-03-03,pining,1,1,0,0,0
2011-02-25,pining,4,4,0,0,0
2011-02-21,pining,1,1,1,0,0
2011-02-15,pining,1,1,1,0,0
2011-02-13,pining,4,4,0,0,0
2011-02-12,pining,1,1,0,0,0
2011-02-08,pining,1,1,0,0,0
2011-01-28,pining,1,1,0,0,0
2011-01-27,pining,1,1,0,0,0
2011-01-26,pining,2,2,0,0,0
2011-01-25,pining,2,2,0,0,0
2011-01-24,pining,1,1,0,0,0
2011-01-23,pining,3,3,0,0,0
2011-01-21,pining,2,1,1,0,0
2011-01-16,pining,1,0,1,0,0
2011-01-13,pining,1,1,0,0,0
2011-01-10,pining,1,0,1,0,0
2011-01-09,pining,1,1,0,0,0
2011-01-06,pining,1,1,0,0,0
2011-01-04,pining,1,1,0,0,0
2011-01-03,pining,1,1,0,0,0
2011-01-02,pining,1,1,0,0,0
2010-12-27,pining,1,1,0,0,0
2010-12-25,pining,1,0,1,0,0
2010-12-22,pining,1,1,0,0,0
2010-12-21,pining,1,0,0,0,0
2010-12-20,pining,1,1,0,0,0
2010-12-19,pining,1,0,0,0,0
2010-12-18,pining,2,1,1,0,0
2010-12-06,pining,1,1,0,0,0
2010-11-30,pining,1,1,0,0,0
2010-11-29,pining,2,1,0,0,0
2010-11-27,pining,1,0,0,0,0
2010-11-22,pining,1,1,0,0,0
2010-11-17,pining,1,1,0,0,0
2010-11-16,pining,1,1,0,0,0
2010-11-15,pining,1,1,0,0,0
2010-11-01,pining,1,1,0,0,0
2010-10-30,pining,1,1,0,0,0
2010-10-25,pining,3,2,1,0,0
2010-10-20,pining,1,0,0,0,0
2010-10-13,pining,1,1,0,0,0
2010-10-05,pining,1,1,0,0,0
2010-09-26,pining,1,1,0,0,0
2010-09-22,pining,1,1,0,0,0
2010-09-18,pining,2,2,0,0,0
2010-09-13,pining,1,1,0,0,0
2010-09-10,pining,1,1,0,0,0
2010-09-09,pining,1,0,0,0,0
2010-09-07,pining,1,1,0,0,0
2010-09-06,pining,1,1,0,0,0
2010-09-05,pining,2,2,0,0,0
2010-09-04,pining,1,1,0,0,0
2010-08-29,pining,1,1,0,0,0
2010-08-23,pining,2,2,0,0,0
2010-08-18,pining,5,2,3,0,0
2010-07-24,pining,2,2,0,0,0
2010-07-18,pining,1,0,0,0,0
2010-07-16,pining,1,1,1,0,0
2010-07-14,pining,1,1,0,0,0
2010-07-13,pining,2,2,0,0,0
2010-07-09,pining,1,1,1,0,1
2010-07-02,pining,1,1,1,0,0
2010-06-24,pining,1,1,0,0,0
2010-06-21,pining,1,0,0,0,0
2010-06-09,pining,2,1,1,0,0
2010-06-06,pining,1,1,0,0,0
2010-06-02,pining,1,0,0,0,0
2010-05-24,pining,2,2,0,0,0
2010-05-23,pining,1,1,0,0,0
2010-05-16,pining,1,0,0,0,0
