date,tag,count,count_gay,count_straight,count_aroace,count_polysexual
2017-06-23,pansexual character,2,1,1,1,2
2017-06-21,pansexual character,2,2,1,0,2
2017-06-20,pansexual character,1,1,0,1,1
2017-06-19,pansexual character,1,1,1,0,1
2017-06-18,pansexual character,2,1,1,1,2
2017-06-17,pansexual character,1,1,0,0,1
2017-06-15,pansexual character,1,1,1,0,1
2017-06-13,pansexual character,2,2,0,0,2
2017-06-11,pansexual character,3,3,1,1,3
2017-06-09,pansexual character,3,3,1,1,3
2017-06-08,pansexual character,1,1,1,1,1
2017-06-06,pansexual character,1,1,0,0,1
2017-06-04,pansexual character,1,0,0,0,1
2017-06-02,pansexual character,1,1,0,1,1
2017-06-01,pansexual character,1,1,1,0,1
2017-05-31,pansexual character,2,2,0,2,2
2017-05-30,pansexual character,1,0,0,1,1
2017-05-29,pansexual character,4,4,2,1,4
2017-05-26,pansexual character,1,1,0,0,1
2017-05-23,pansexual character,1,1,0,0,1
2017-05-22,pansexual character,2,2,1,0,2
2017-05-21,pansexual character,1,1,0,0,1
2017-05-19,pansexual character,3,2,0,0,3
2017-05-17,pansexual character,1,0,0,1,1
2017-05-16,pansexual character,3,3,1,2,3
2017-05-11,pansexual character,2,2,1,0,2
2017-05-10,pansexual character,2,2,1,0,2
2017-05-09,pansexual character,1,1,1,0,1
2017-05-08,pansexual character,2,2,2,0,2
2017-05-07,pansexual character,1,1,0,1,1
2017-05-03,pansexual character,2,2,1,1,2
2017-05-02,pansexual character,1,0,0,0,1
2017-05-01,pansexual character,2,2,1,1,2
2017-04-28,pansexual character,1,1,0,0,1
2017-04-25,pansexual character,2,1,2,0,2
2017-04-24,pansexual character,2,2,1,0,2
2017-04-23,pansexual character,1,1,0,0,1
2017-04-22,pansexual character,1,1,0,0,1
2017-04-21,pansexual character,2,2,2,1,2
2017-04-18,pansexual character,1,1,0,1,1
2017-04-17,pansexual character,3,2,1,2,3
2017-04-15,pansexual character,1,1,1,0,1
2017-04-13,pansexual character,1,0,0,0,1
2017-04-12,pansexual character,1,1,0,0,1
2017-04-11,pansexual character,1,0,1,1,1
2017-04-10,pansexual character,1,1,1,0,1
2017-04-09,pansexual character,2,2,0,0,2
2017-04-08,pansexual character,1,1,1,0,1
2017-04-07,pansexual character,2,2,1,1,2
2017-04-06,pansexual character,1,1,1,1,1
2017-04-02,pansexual character,1,1,0,0,1
2017-03-31,pansexual character,1,1,0,0,1
2017-03-30,pansexual character,1,1,1,1,1
2017-03-23,pansexual character,1,1,1,0,1
2017-03-20,pansexual character,1,1,0,0,1
2017-03-17,pansexual character,1,1,0,0,1
2017-03-14,pansexual character,1,1,1,0,1
2017-03-09,pansexual character,2,1,0,1,2
2017-03-08,pansexual character,1,1,0,0,1
2017-03-06,pansexual character,1,1,0,0,1
2017-03-04,pansexual character,1,1,0,1,1
2017-03-02,pansexual character,1,1,0,0,1
2017-03-01,pansexual character,1,1,1,0,1
2017-02-27,pansexual character,1,1,0,0,1
2017-02-25,pansexual character,1,1,1,0,1
2017-02-24,pansexual character,1,1,1,0,1
2017-02-22,pansexual character,1,1,0,0,1
2017-02-20,pansexual character,1,1,1,0,1
2017-02-19,pansexual character,1,0,1,0,1
2017-02-17,pansexual character,2,2,0,1,2
2017-02-15,pansexual character,1,0,0,0,1
2017-02-14,pansexual character,1,1,0,0,1
2017-02-10,pansexual character,2,0,2,1,2
2017-02-09,pansexual character,1,0,1,0,1
2017-02-07,pansexual character,1,1,0,0,1
2017-02-06,pansexual character,1,1,0,0,1
2017-02-05,pansexual character,3,3,1,1,3
2017-02-04,pansexual character,1,1,1,0,1
2017-02-03,pansexual character,2,1,0,1,2
2017-02-01,pansexual character,1,1,1,0,1
2017-01-30,pansexual character,3,2,0,1,3
2017-01-26,pansexual character,2,2,0,1,2
2017-01-25,pansexual character,1,1,0,1,1
2017-01-23,pansexual character,1,1,0,0,1
2017-01-21,pansexual character,2,1,1,1,2
2017-01-20,pansexual character,2,2,0,0,2
2017-01-19,pansexual character,1,1,0,0,1
2017-01-15,pansexual character,1,0,0,1,1
2017-01-14,pansexual character,1,0,1,0,1
2017-01-13,pansexual character,1,1,0,0,1
2017-01-12,pansexual character,2,1,0,1,2
2017-01-11,pansexual character,1,1,0,1,1
2017-01-05,pansexual character,1,1,0,0,1
2016-12-31,pansexual character,1,0,0,0,1
2016-12-30,pansexual character,1,1,0,0,1
2016-12-28,pansexual character,1,1,1,0,1
2016-12-27,pansexual character,1,1,0,0,1
2016-12-26,pansexual character,1,1,1,1,1
2016-12-24,pansexual character,3,3,2,0,3
2016-12-20,pansexual character,1,1,1,0,1
2016-12-19,pansexual character,1,1,0,0,1
2016-12-17,pansexual character,2,2,1,0,2
2016-12-14,pansexual character,1,1,0,0,1
2016-12-08,pansexual character,2,2,0,1,2
2016-12-07,pansexual character,1,1,0,0,1
2016-12-06,pansexual character,1,1,0,0,1
2016-12-05,pansexual character,1,1,0,0,1
2016-12-04,pansexual character,1,1,1,1,1
2016-12-03,pansexual character,1,1,0,0,1
2016-11-30,pansexual character,1,1,0,0,1
2016-11-29,pansexual character,2,2,0,0,2
2016-11-28,pansexual character,1,0,1,0,1
2016-11-27,pansexual character,2,2,0,2,2
2016-11-26,pansexual character,1,1,0,0,1
2016-11-23,pansexual character,1,1,0,0,1
2016-11-20,pansexual character,1,1,1,0,1
2016-11-17,pansexual character,1,1,0,0,1
2016-11-15,pansexual character,1,1,1,0,1
2016-11-04,pansexual character,1,0,0,0,1
2016-11-02,pansexual character,3,0,2,0,3
2016-10-30,pansexual character,1,0,0,1,1
2016-10-29,pansexual character,2,2,0,1,2
2016-10-28,pansexual character,1,1,0,0,1
2016-10-27,pansexual character,2,2,1,1,2
2016-10-25,pansexual character,1,1,1,0,1
2016-10-24,pansexual character,2,1,1,0,2
2016-10-22,pansexual character,1,1,0,0,1
2016-10-21,pansexual character,4,1,1,0,4
2016-10-17,pansexual character,2,2,1,1,2
2016-10-15,pansexual character,1,0,1,0,1
2016-10-14,pansexual character,3,3,1,0,3
2016-10-08,pansexual character,1,1,1,0,1
2016-10-06,pansexual character,1,1,0,0,1
2016-10-03,pansexual character,3,2,0,0,3
2016-10-02,pansexual character,1,1,1,0,1
2016-10-01,pansexual character,1,1,1,0,1
2016-09-29,pansexual character,1,0,1,0,1
2016-09-27,pansexual character,3,1,1,2,3
2016-09-26,pansexual character,1,1,1,0,1
2016-09-25,pansexual character,1,1,1,0,1
2016-09-23,pansexual character,2,1,2,1,2
2016-09-21,pansexual character,1,1,1,1,1
2016-09-20,pansexual character,1,1,0,1,1
2016-09-18,pansexual character,1,1,0,0,1
2016-09-16,pansexual character,1,1,1,1,1
2016-09-15,pansexual character,1,0,0,0,1
2016-09-11,pansexual character,2,2,1,1,2
2016-09-10,pansexual character,2,2,1,1,2
2016-09-07,pansexual character,1,1,0,1,1
2016-09-06,pansexual character,1,1,1,1,1
2016-08-31,pansexual character,2,2,1,0,2
2016-08-29,pansexual character,3,2,2,0,3
2016-08-28,pansexual character,1,1,0,1,1
2016-08-27,pansexual character,1,1,0,0,1
2016-08-26,pansexual character,1,1,0,1,1
2016-08-24,pansexual character,2,2,1,1,2
2016-08-23,pansexual character,3,2,1,2,3
2016-08-19,pansexual character,1,1,0,0,1
2016-08-16,pansexual character,1,1,0,0,1
2016-08-14,pansexual character,1,0,1,0,1
2016-08-10,pansexual character,1,1,1,1,1
2016-08-09,pansexual character,1,0,0,0,1
2016-08-07,pansexual character,1,1,0,1,1
2016-08-06,pansexual character,3,3,2,0,3
2016-08-04,pansexual character,1,1,0,0,1
2016-08-03,pansexual character,1,1,0,1,1
2016-08-02,pansexual character,2,2,1,1,2
2016-07-28,pansexual character,1,0,0,0,1
2016-07-27,pansexual character,1,1,0,0,1
2016-07-26,pansexual character,2,2,1,0,2
2016-07-23,pansexual character,1,1,0,1,1
2016-07-22,pansexual character,2,1,2,2,2
2016-07-19,pansexual character,2,2,1,0,2
2016-07-18,pansexual character,2,2,0,0,2
2016-07-17,pansexual character,1,1,1,1,1
2016-07-16,pansexual character,2,2,1,0,2
2016-07-15,pansexual character,2,1,1,0,2
2016-07-14,pansexual character,1,1,0,0,1
2016-07-13,pansexual character,1,1,1,0,1
2016-07-12,pansexual character,2,2,1,0,2
2016-07-11,pansexual character,1,1,1,0,1
2016-07-08,pansexual character,3,1,0,0,3
2016-07-07,pansexual character,1,1,1,1,1
2016-07-06,pansexual character,3,3,3,0,3
2016-07-01,pansexual character,1,1,0,0,1
2016-06-29,pansexual character,1,1,0,0,1
2016-06-28,pansexual character,2,1,0,1,2
2016-06-27,pansexual character,3,3,0,1,3
2016-06-26,pansexual character,1,1,0,0,1
2016-06-24,pansexual character,2,2,0,0,2
2016-06-22,pansexual character,1,1,1,1,1
2016-06-19,pansexual character,1,1,1,0,1
2016-06-18,pansexual character,1,1,0,0,1
2016-06-17,pansexual character,4,3,0,0,4
2016-06-16,pansexual character,1,1,0,0,1
2016-06-15,pansexual character,1,0,1,0,1
2016-06-14,pansexual character,3,2,1,1,3
2016-06-13,pansexual character,1,1,1,0,1
2016-06-11,pansexual character,1,0,0,0,1
2016-06-10,pansexual character,2,2,2,0,2
2016-06-08,pansexual character,1,1,0,1,1
2016-06-07,pansexual character,1,1,1,0,1
2016-06-06,pansexual character,1,1,0,0,1
2016-06-03,pansexual character,1,1,1,0,1
2016-06-01,pansexual character,1,0,1,0,1
2016-05-31,pansexual character,1,1,0,0,1
2016-05-26,pansexual character,1,1,1,1,1
2016-05-25,pansexual character,2,2,0,1,2
2016-05-23,pansexual character,1,1,0,0,1
2016-05-22,pansexual character,1,1,0,1,1
2016-05-21,pansexual character,1,1,1,0,1
2016-05-20,pansexual character,1,1,1,1,1
2016-05-18,pansexual character,1,1,0,0,1
2016-05-15,pansexual character,1,1,0,0,1
2016-05-14,pansexual character,2,1,0,0,2
2016-05-12,pansexual character,1,1,1,0,1
2016-05-10,pansexual character,1,0,1,0,1
2016-05-09,pansexual character,1,1,0,0,1
2016-05-06,pansexual character,1,1,0,0,1
2016-05-05,pansexual character,1,1,0,0,1
2016-05-02,pansexual character,1,1,0,0,1
2016-05-01,pansexual character,1,1,0,0,1
2016-04-30,pansexual character,1,1,0,0,1
2016-04-28,pansexual character,1,1,0,0,1
2016-04-24,pansexual character,1,1,0,0,1
2016-04-22,pansexual character,1,1,0,0,1
2016-04-21,pansexual character,1,0,0,0,1
2016-04-20,pansexual character,1,0,0,0,1
2016-04-19,pansexual character,1,0,0,1,1
2016-04-17,pansexual character,2,1,1,0,2
2016-04-15,pansexual character,1,0,0,0,1
2016-04-12,pansexual character,1,1,1,0,1
2016-04-09,pansexual character,1,1,0,0,1
2016-04-08,pansexual character,1,0,1,0,1
2016-04-07,pansexual character,1,1,0,0,1
2016-04-04,pansexual character,1,1,1,0,1
2016-04-03,pansexual character,2,1,0,1,2
2016-03-31,pansexual character,1,1,0,1,1
2016-03-30,pansexual character,2,0,0,0,2
2016-03-29,pansexual character,1,1,0,0,1
2016-03-28,pansexual character,2,1,1,0,2
2016-03-27,pansexual character,1,0,1,0,1
2016-03-26,pansexual character,1,0,0,0,1
2016-03-25,pansexual character,2,2,2,1,2
2016-03-24,pansexual character,2,2,1,1,2
2016-03-20,pansexual character,1,1,0,0,1
2016-03-15,pansexual character,1,1,1,1,1
2016-03-12,pansexual character,1,1,0,0,1
2016-03-11,pansexual character,1,1,0,0,1
2016-03-10,pansexual character,2,2,0,1,2
2016-03-08,pansexual character,1,1,0,1,1
2016-03-07,pansexual character,1,1,0,0,1
2016-03-05,pansexual character,1,1,0,0,1
2016-03-01,pansexual character,1,1,0,0,1
2016-02-29,pansexual character,4,2,3,1,4
2016-02-28,pansexual character,1,0,0,0,1
2016-02-27,pansexual character,3,3,3,0,3
2016-02-26,pansexual character,1,1,1,0,1
2016-02-25,pansexual character,2,2,0,0,2
2016-02-24,pansexual character,1,1,0,0,1
2016-02-22,pansexual character,1,0,0,1,1
2016-02-18,pansexual character,1,1,0,0,1
2016-02-15,pansexual character,3,2,2,0,3
2016-02-14,pansexual character,2,2,0,0,2
2016-02-13,pansexual character,1,1,0,0,1
2016-02-12,pansexual character,1,1,1,1,1
2016-02-08,pansexual character,1,1,0,0,1
2016-02-06,pansexual character,2,2,2,2,2
2016-02-05,pansexual character,1,1,0,0,1
2016-02-04,pansexual character,1,1,1,0,1
2016-02-03,pansexual character,1,1,1,0,1
2016-01-30,pansexual character,1,0,0,1,1
2016-01-28,pansexual character,1,1,1,0,1
2016-01-27,pansexual character,1,1,0,0,1
2016-01-25,pansexual character,2,2,0,0,2
2016-01-24,pansexual character,3,2,2,1,3
2016-01-23,pansexual character,2,2,0,2,2
2016-01-21,pansexual character,1,0,1,0,1
2016-01-20,pansexual character,1,1,1,1,1
2016-01-19,pansexual character,1,1,0,0,1
2016-01-16,pansexual character,1,0,0,0,1
2016-01-14,pansexual character,2,2,2,0,2
2016-01-13,pansexual character,1,1,0,0,1
2016-01-10,pansexual character,2,2,1,0,2
2016-01-07,pansexual character,1,1,0,0,1
2016-01-06,pansexual character,1,0,0,0,1
2016-01-03,pansexual character,2,2,2,1,2
2016-01-02,pansexual character,1,1,1,0,1
2015-12-30,pansexual character,2,2,1,2,2
2015-12-25,pansexual character,2,2,2,1,2
2015-12-24,pansexual character,1,1,0,0,1
2015-12-23,pansexual character,1,1,0,1,1
2015-12-21,pansexual character,1,1,1,0,1
2015-12-20,pansexual character,1,1,1,1,1
2015-12-15,pansexual character,1,1,0,0,1
2015-12-09,pansexual character,1,1,0,0,1
2015-12-07,pansexual character,1,1,0,0,1
2015-12-05,pansexual character,1,1,0,0,1
2015-12-04,pansexual character,1,1,1,0,1
2015-11-29,pansexual character,1,1,1,0,1
2015-11-28,pansexual character,3,3,2,0,3
2015-11-27,pansexual character,1,1,1,1,1
2015-11-25,pansexual character,2,1,1,0,2
2015-11-24,pansexual character,1,1,0,0,1
2015-11-23,pansexual character,1,1,1,0,1
2015-11-22,pansexual character,1,1,0,0,1
2015-11-19,pansexual character,1,0,0,1,1
2015-11-18,pansexual character,1,1,0,0,1
2015-11-17,pansexual character,1,0,0,0,1
2015-11-14,pansexual character,2,2,1,0,2
2015-11-13,pansexual character,2,2,0,0,2
2015-11-10,pansexual character,1,1,1,0,1
2015-11-09,pansexual character,3,2,0,1,3
2015-11-08,pansexual character,1,1,0,0,1
2015-11-06,pansexual character,1,0,0,0,1
2015-11-04,pansexual character,1,1,0,0,1
2015-11-02,pansexual character,1,0,0,0,1
2015-11-01,pansexual character,1,0,1,0,1
2015-10-31,pansexual character,1,1,1,0,1
2015-10-30,pansexual character,2,1,1,0,2
2015-10-25,pansexual character,1,0,0,0,1
2015-10-24,pansexual character,1,1,0,1,1
2015-10-22,pansexual character,1,1,0,0,1
2015-10-21,pansexual character,1,1,0,0,1
2015-10-20,pansexual character,1,1,1,0,1
2015-10-12,pansexual character,1,0,0,1,1
2015-10-05,pansexual character,3,3,2,0,3
2015-10-04,pansexual character,1,1,0,0,1
2015-10-02,pansexual character,1,1,1,0,1
2015-09-30,pansexual character,1,1,0,0,1
2015-09-29,pansexual character,1,1,0,0,1
2015-09-28,pansexual character,1,1,0,0,1
2015-09-27,pansexual character,1,0,0,0,1
2015-09-24,pansexual character,1,1,0,0,1
2015-09-18,pansexual character,1,0,0,1,1
2015-09-13,pansexual character,1,1,0,0,1
2015-09-11,pansexual character,1,1,0,0,1
2015-09-10,pansexual character,1,1,0,0,1
2015-09-09,pansexual character,1,0,1,0,1
2015-09-07,pansexual character,1,1,0,1,1
2015-09-05,pansexual character,1,1,1,0,1
2015-09-04,pansexual character,1,1,0,0,1
2015-09-03,pansexual character,1,1,0,0,1
2015-09-02,pansexual character,1,1,1,0,1
2015-08-31,pansexual character,2,2,1,0,2
2015-08-28,pansexual character,1,0,0,0,1
2015-08-27,pansexual character,1,1,0,0,1
2015-08-26,pansexual character,2,1,1,0,2
2015-08-25,pansexual character,1,1,0,0,1
2015-08-23,pansexual character,1,1,1,0,1
2015-08-16,pansexual character,2,1,2,0,2
2015-08-12,pansexual character,1,1,0,0,1
2015-08-03,pansexual character,1,0,0,1,1
2015-08-02,pansexual character,1,1,0,0,1
2015-07-31,pansexual character,1,1,0,0,1
2015-07-30,pansexual character,1,1,1,1,1
2015-07-27,pansexual character,1,0,1,0,1
2015-07-21,pansexual character,1,1,1,0,1
2015-07-20,pansexual character,1,0,1,0,1
2015-07-15,pansexual character,2,2,0,0,2
2015-07-14,pansexual character,1,1,1,0,1
2015-07-12,pansexual character,1,1,0,0,1
2015-07-11,pansexual character,1,1,1,0,1
2015-07-07,pansexual character,1,1,1,0,1
2015-07-05,pansexual character,1,0,0,0,1
2015-06-30,pansexual character,2,2,1,1,2
2015-06-29,pansexual character,3,3,0,2,3
2015-06-27,pansexual character,2,1,1,1,2
2015-06-24,pansexual character,1,1,1,0,1
2015-06-21,pansexual character,1,0,0,1,1
2015-06-20,pansexual character,1,1,0,0,1
2015-06-19,pansexual character,2,2,0,0,2
2015-06-17,pansexual character,1,1,0,0,1
2015-06-16,pansexual character,1,0,0,1,1
2015-06-14,pansexual character,1,0,1,0,1
2015-06-12,pansexual character,1,0,0,0,1
2015-06-10,pansexual character,1,1,1,0,1
2015-06-07,pansexual character,1,0,0,1,1
2015-06-06,pansexual character,1,1,1,0,1
2015-06-05,pansexual character,1,1,1,0,1
2015-06-02,pansexual character,1,1,1,1,1
2015-06-01,pansexual character,2,1,2,1,2
2015-05-30,pansexual character,1,1,0,0,1
2015-05-27,pansexual character,1,1,1,0,1
2015-05-26,pansexual character,1,1,0,0,1
2015-05-24,pansexual character,1,1,0,0,1
2015-05-19,pansexual character,1,1,0,0,1
2015-05-16,pansexual character,1,1,0,0,1
2015-05-12,pansexual character,1,1,0,1,1
2015-05-11,pansexual character,1,1,1,0,1
2015-05-10,pansexual character,1,0,0,1,1
2015-05-09,pansexual character,1,1,1,0,1
2015-05-08,pansexual character,1,1,1,0,1
2015-05-06,pansexual character,1,0,0,0,1
2015-05-03,pansexual character,1,1,0,0,1
2015-04-30,pansexual character,1,1,0,0,1
2015-04-28,pansexual character,1,1,0,1,1
2015-04-23,pansexual character,1,1,0,0,1
2015-04-17,pansexual character,2,2,1,1,2
2015-04-14,pansexual character,2,2,2,1,2
2015-04-12,pansexual character,1,1,0,1,1
2015-04-11,pansexual character,2,2,1,1,2
2015-04-08,pansexual character,1,1,0,0,1
2015-04-06,pansexual character,1,1,1,0,1
2015-04-05,pansexual character,1,1,1,0,1
2015-04-01,pansexual character,2,1,1,1,2
2015-03-27,pansexual character,1,1,0,0,1
2015-03-26,pansexual character,2,1,1,1,2
2015-03-24,pansexual character,1,1,0,1,1
2015-03-15,pansexual character,1,0,0,0,1
2015-03-14,pansexual character,2,2,1,2,2
2015-03-12,pansexual character,1,1,0,0,1
2015-03-04,pansexual character,1,1,1,1,1
2015-03-01,pansexual character,1,1,1,1,1
2015-02-28,pansexual character,1,1,1,0,1
2015-02-19,pansexual character,3,1,0,0,3
2015-02-17,pansexual character,1,1,1,0,1
2015-02-10,pansexual character,2,2,2,2,2
2015-02-07,pansexual character,1,1,1,0,1
2015-02-02,pansexual character,1,1,0,1,1
2015-01-29,pansexual character,1,0,0,1,1
2015-01-20,pansexual character,1,1,0,0,1
2015-01-17,pansexual character,1,1,1,0,1
2015-01-05,pansexual character,1,1,1,0,1
2014-12-31,pansexual character,1,1,0,1,1
2014-12-28,pansexual character,1,1,0,0,1
2014-12-25,pansexual character,1,1,0,0,1
2014-12-22,pansexual character,1,1,0,0,1
2014-12-18,pansexual character,1,1,1,0,1
2014-12-06,pansexual character,1,1,0,1,1
2014-12-03,pansexual character,1,1,1,1,1
2014-11-26,pansexual character,1,0,0,1,1
2014-11-22,pansexual character,1,1,0,0,1
2014-11-21,pansexual character,1,1,0,0,1
2014-11-13,pansexual character,1,0,0,0,1
2014-11-12,pansexual character,1,1,1,0,1
2014-11-02,pansexual character,1,1,0,0,1
2014-11-01,pansexual character,1,0,0,0,1
2014-10-26,pansexual character,1,1,0,1,1
2014-10-25,pansexual character,1,1,1,0,1
2014-10-24,pansexual character,1,1,0,1,1
2014-10-16,pansexual character,1,1,1,0,1
2014-10-13,pansexual character,1,1,0,0,1
2014-10-12,pansexual character,1,1,1,0,1
2014-10-08,pansexual character,1,1,0,0,1
2014-10-04,pansexual character,1,1,1,0,1
2014-10-03,pansexual character,1,0,0,0,1
2014-09-29,pansexual character,1,1,0,0,1
2014-09-25,pansexual character,1,1,0,0,1
2014-09-24,pansexual character,1,1,0,0,1
2014-09-17,pansexual character,1,1,0,0,1
2014-09-12,pansexual character,1,0,0,1,1
2014-09-10,pansexual character,2,1,1,1,2
2014-08-31,pansexual character,2,2,0,0,2
2014-08-27,pansexual character,1,1,0,0,1
2014-08-23,pansexual character,1,1,1,0,1
2014-08-21,pansexual character,1,0,0,1,1
2014-08-20,pansexual character,1,0,0,1,1
2014-08-18,pansexual character,1,1,1,0,1
2014-08-14,pansexual character,1,1,0,1,1
2014-08-07,pansexual character,1,1,1,0,1
2014-08-05,pansexual character,1,0,1,0,1
2014-07-30,pansexual character,1,1,0,1,1
2014-07-29,pansexual character,1,1,0,1,1
2014-07-27,pansexual character,1,1,0,0,1
2014-07-24,pansexual character,1,1,1,0,1
2014-07-21,pansexual character,1,0,0,0,1
2014-07-20,pansexual character,1,1,0,0,1
2014-07-13,pansexual character,1,1,0,0,1
2014-07-12,pansexual character,3,3,0,1,3
2014-07-08,pansexual character,1,1,0,0,1
2014-07-07,pansexual character,1,1,0,0,1
2014-07-05,pansexual character,1,1,0,0,1
2014-07-02,pansexual character,1,1,1,0,1
2014-06-30,pansexual character,2,2,0,2,2
2014-06-26,pansexual character,1,1,1,1,1
2014-06-25,pansexual character,1,1,1,0,1
2014-06-18,pansexual character,1,0,1,0,1
2014-06-06,pansexual character,1,0,0,0,1
2014-06-04,pansexual character,1,0,0,1,1
2014-06-03,pansexual character,2,1,0,1,2
2014-05-30,pansexual character,1,1,1,0,1
2014-05-24,pansexual character,1,1,0,0,1
2014-05-18,pansexual character,1,1,1,0,1
2014-05-11,pansexual character,2,2,1,0,2
2014-05-02,pansexual character,1,0,1,0,1
2014-04-30,pansexual character,1,0,0,1,1
2014-04-17,pansexual character,2,1,1,0,2
2014-04-08,pansexual character,1,1,1,0,1
2014-04-07,pansexual character,1,0,1,0,1
2014-03-27,pansexual character,1,1,0,0,1
2014-03-25,pansexual character,2,0,0,0,2
2014-03-20,pansexual character,1,1,1,0,1
2014-02-21,pansexual character,1,1,1,1,1
2014-02-20,pansexual character,1,1,0,0,1
2014-02-18,pansexual character,1,1,1,0,1
2014-02-04,pansexual character,1,1,1,0,1
2014-02-01,pansexual character,1,1,0,0,1
2014-01-26,pansexual character,1,0,0,0,1
2014-01-17,pansexual character,1,1,0,0,1
2014-01-04,pansexual character,1,1,0,0,1
2014-01-02,pansexual character,1,1,1,1,1
2013-12-31,pansexual character,3,2,1,1,3
2013-12-25,pansexual character,1,1,0,0,1
2013-12-24,pansexual character,1,1,1,0,1
2013-12-22,pansexual character,1,1,0,0,1
2013-12-19,pansexual character,1,1,1,0,1
2013-12-17,pansexual character,2,2,0,0,2
2013-12-11,pansexual character,1,1,0,0,1
2013-12-08,pansexual character,1,1,1,0,1
2013-12-05,pansexual character,1,1,1,0,1
2013-12-02,pansexual character,1,0,1,0,1
2013-11-26,pansexual character,1,1,0,0,1
2013-11-16,pansexual character,1,1,0,0,1
2013-11-12,pansexual character,1,1,0,0,1
2013-11-08,pansexual character,2,2,0,0,2
2013-11-04,pansexual character,1,1,0,1,1
2013-11-03,pansexual character,1,1,1,0,1
2013-11-02,pansexual character,1,1,0,0,1
2013-10-30,pansexual character,1,1,1,0,1
2013-10-21,pansexual character,1,1,0,0,1
2013-10-20,pansexual character,1,1,1,0,1
2013-10-15,pansexual character,1,1,0,0,1
2013-10-10,pansexual character,1,1,0,0,1
2013-10-08,pansexual character,1,1,1,0,1
2013-09-24,pansexual character,1,1,1,0,1
2013-09-17,pansexual character,1,1,0,0,1
2013-09-14,pansexual character,1,1,1,1,1
2013-09-12,pansexual character,1,1,0,0,1
2013-09-03,pansexual character,1,1,0,0,1
2013-08-26,pansexual character,1,0,1,0,1
2013-07-17,pansexual character,2,2,2,0,2
2013-06-25,pansexual character,1,1,0,0,1
2013-05-30,pansexual character,1,1,0,1,1
2013-05-13,pansexual character,1,1,0,0,1
2013-04-18,pansexual character,1,1,0,0,1
2013-04-13,pansexual character,1,0,0,0,1
2013-02-24,pansexual character,1,0,0,0,1
2013-02-03,pansexual character,1,0,0,0,1
2013-01-26,pansexual character,1,1,1,0,1
2013-01-21,pansexual character,2,2,2,0,2
2013-01-19,pansexual character,1,1,0,0,1
2013-01-17,pansexual character,1,1,1,0,1
2013-01-10,pansexual character,1,0,0,1,1
2013-01-05,pansexual character,1,1,0,0,1
2012-08-16,pansexual character,1,1,1,0,1
2012-07-13,pansexual character,1,1,0,0,1
2012-06-04,pansexual character,1,1,0,0,1
2012-05-31,pansexual character,1,1,1,0,1
2012-05-11,pansexual character,1,0,0,0,1
2012-05-01,pansexual character,1,1,1,0,1
2012-04-25,pansexual character,1,1,0,0,1
2012-04-09,pansexual character,1,1,0,1,1
2012-02-27,pansexual character,1,1,1,0,1
2012-02-20,pansexual character,1,1,0,0,1
2012-02-14,pansexual character,1,0,0,1,1
2012-02-04,pansexual character,1,1,0,0,1
2011-11-30,pansexual character,1,0,1,0,1
2011-11-24,pansexual character,1,0,1,0,1
2011-09-23,pansexual character,1,0,1,0,1
2011-04-27,pansexual character,1,1,1,0,1
2011-04-16,pansexual character,2,1,1,0,2
2011-03-25,pansexual character,1,1,1,0,1
2011-02-16,pansexual character,1,1,0,0,1
2011-01-15,pansexual character,1,1,1,0,1
2010-12-23,pansexual character,1,1,0,0,1
2010-12-19,pansexual character,1,0,0,0,1
2010-12-04,pansexual character,3,3,1,0,3
2021-02-20,polysexual,1,1,1,0,1
2021-02-12,polysexual,1,0,0,0,1
2021-02-11,polysexual,1,1,0,0,1
2021-01-29,polysexual,1,1,0,0,1
2020-12-12,polysexual,1,0,0,0,1
2020-12-10,polysexual,1,0,0,0,1
2020-12-08,polysexual,1,0,0,0,1
2020-12-06,polysexual,1,0,0,0,1
2020-11-24,polysexual,1,1,0,0,1
2020-10-12,polysexual,1,0,0,0,1
2020-09-23,polysexual,1,0,0,0,1
2020-09-16,polysexual,1,0,0,0,1
2020-09-09,polysexual,1,1,1,0,1
2020-08-10,polysexual,1,0,1,0,1
2020-06-21,polysexual,1,1,0,0,1
2020-06-18,polysexual,1,1,1,1,1
2020-06-04,polysexual,1,1,0,0,1
2020-06-01,polysexual,1,1,1,1,1
2020-05-20,polysexual,1,1,1,0,1
2020-01-31,polysexual,1,1,1,0,1
2019-05-30,polysexual,1,1,1,1,1
2018-09-19,polysexual,1,0,0,1,1
2018-08-26,polysexual,1,1,0,0,1
2018-08-03,polysexual,1,1,1,0,1
2018-08-01,polysexual,1,1,0,1,1
2018-06-20,polysexual,1,1,0,0,1
2018-06-10,polysexual,1,0,0,0,1
2018-06-01,polysexual,1,1,1,1,1
2017-09-25,polysexual,1,1,0,0,1
2017-08-17,polysexual,1,1,0,0,1
2017-06-20,polysexual,1,1,0,0,1
2017-02-21,polysexual,1,1,1,1,1
2016-08-29,polysexual,1,1,1,0,1
2016-08-02,polysexual,1,1,1,1,1
2016-04-25,polysexual,1,0,0,0,1
2015-10-04,polysexual,1,1,0,0,1
2015-08-09,polysexual,1,1,0,0,1
2015-07-30,polysexual,1,1,1,1,1
2015-02-17,polysexual,1,1,0,0,1
